Date,Conservative,Balanced,Growth
2023-08-04,0.0059997623733668605,0.00296193521181074,-0.00237883625249414
2023-08-07,-0.0009002275537477009,0.00205718940492263,0.00674072563644533
2023-08-08,0.0016376014428136202,0.00024063719781821963,-0.00482934013238469
2023-08-09,-0.0015572236775874804,-0.00293553752227355,-0.007654272331664211
2023-08-10,-0.006655226894490539,-0.00483030592112126,-0.0005785048883978398
2023-08-11,-0.0011538861826935602,-0.0010404049899248099,-0.00365127261145513
2023-08-14,0.0007192181691914998,0.00234747549263722,0.00759901377273482
2023-08-15,-0.00762854726101992,-0.00908335756835848,-0.01057498959852642
2023-08-16,-0.007219966656008641,-0.00732757814070294,-0.009012024452589971
2023-08-17,-0.00506059577144386,-0.006004579828851071,-0.00893581525267549
2023-08-18,0.0016393318169696202,0.00136537634447979,-8.169760116646994e-05
2023-08-21,-0.0021819900636504005,0.00017851495937663028,0.009325214023215529
2023-08-22,0.00231601873785292,0.0008419469835879499,-0.0010305040649087101
2023-08-23,0.01639889319354638,0.01513223785942793,0.014817036998432093
2023-08-24,-0.008225993383058261,-0.01031593303656366,-0.016890778765500082
2023-08-25,0.0038676735999056805,0.00508029356779289,0.007022217190694001
2023-08-28,0.0035308109700587405,0.00440699681196775,0.00640505594238698
2023-08-29,0.011890009688441781,0.01276550903409493,0.017740479793823538
2023-08-30,0.00173259161894798,0.0024100323446329197,0.004332161714342879
2023-08-31,0.0008695776402863402,0.00029631920878218015,0.00136070312674026
2023-09-01,-0.0053853322890832,-0.0035044445928420296,-0.00134088210677988
2023-09-05,-0.00896984143888928,-0.00761585010138529,-0.00249526661181275
2023-09-06,-0.00261219842574002,-0.00374916943981446,-0.0068470220679272996
2023-09-07,9.500316023902013e-05,-0.0009032607994841901,-0.0045266087948624
2023-09-08,0.002201678692,0.0020862669177295896,0.00168424189492374
2023-09-11,0.0001189171704000998,0.0019695049686836094,0.007801404347265459
2023-09-12,-0.0009201301513463999,-0.0020779362716316103,-0.00716209239349861
2023-09-13,-8.049592262507994e-05,0.00040493997613726005,0.0023497021078831503
2023-09-14,0.0006634583594765598,0.003058883187707129,0.00681579559154885
2023-09-15,-0.00593629957729574,-0.008396931815590498,-0.01399030719971713
2023-09-18,0.0036927219241370203,0.00265111001260571,0.0013260106190899
2023-09-19,-0.003971327068334,-0.0035532829878852598,-0.00263331524976581
2023-09-20,-0.0022822687478943,-0.004505971862637499,-0.0105700442967859
2023-09-21,-0.0183306854716713,-0.0183441019600352,-0.018340980618374497
2023-09-22,0.0029603303710882406,0.0013856540558389201,-2.4591371941199975e-05
2023-09-25,-0.009191627418704941,-0.005374606275659939,0.0015960243856242796
2023-09-26,-0.0088651317037295,-0.010656696579793429,-0.01373225070782563
2023-09-27,-0.00438406264033028,-0.0025499758893682903,0.0008137032858846501
2023-09-28,0.0025410975728053405,0.00389494615696747,0.006807099599420951
2023-09-29,-0.00298085305227008,-0.00244999937863743,-0.00059656688072289
2023-10-02,-0.00895486564095522,-0.00631052663973926,0.0023397660404097503
2023-10-03,-0.01453678572011234,-0.014773984028225757,-0.01628041423755314
2023-10-04,0.0085323118365796,0.00858967525597988,0.01112784617286168
2023-10-05,-0.0025112123870512197,-0.0019047391369033098,-0.0021223170369195996
2023-10-06,0.0009328403796991,0.00400378679008783,0.011915063659330979
2023-10-09,0.015625958355357843,0.0127208779195408,0.007457886588739181
2023-10-10,0.0011932104553127002,0.0025402425563522996,0.0047126189489207
2023-10-11,0.011453616339799001,0.009453958858761258,0.00729477916794406
2023-10-12,-0.013899723681043561,-0.01210124753784388,-0.00688883956316945
2023-10-13,0.0115943564003805,0.005594157189118621,-0.006487988484281129
2023-10-16,-0.0032019873047693607,0.0009981382424120795,0.008252247071076711
2023-10-17,-0.00405594503290005,-0.003148484790768914,-0.0027582060905391396
2023-10-18,-0.005954989135749879,-0.009187289119121391,-0.0127687075075689
2023-10-19,-0.009249101020517101,-0.01018641809043229,-0.01024030430361094
2023-10-20,-0.00209759836847522,-0.00539613691956733,-0.01180634562130247
2023-10-23,0.00343667769105072,0.00222637014811644,0.00201681983952308
2023-10-24,0.008264539573541299,0.00846566634244863,0.009197460116761981
2023-10-25,-0.013803756416173362,-0.01486893878550208,-0.02020498688221845
2023-10-26,0.0016614136847990604,-0.00242520196086499,-0.01278953776054622
2023-10-27,-0.0011866427774808006,-0.0028312706200710096,0.00016275760085424003
2023-10-30,0.0018525380294715803,0.005258123399094911,0.00996436687399167
2023-10-31,-0.0005318587617004599,0.0017580300053286597,0.004415214397501389
2023-11-01,0.01230878967135608,0.012588555036805178,0.01511256992637534
2023-11-02,0.01744917954235694,0.01866993815243471,0.01902196110060489
2023-11-03,0.0070885096681867,0.00787147267441078,0.01020167245548683
2023-11-06,-0.0045183420294482805,-0.0023089814410092403,0.0019898224853239
2023-11-07,0.0062094372237319,0.00571812653398151,0.00733977994598381
2023-11-08,0.005112948371094961,0.00455283868305754,0.00231835805065091
2023-11-09,-0.011523495095358839,-0.01118139688507335,-0.009267492167656979
2023-11-10,0.0063001340916317,0.009952046700670708,0.01804313772621501
2023-11-13,-0.00017639885296554013,-0.00069681095810283,-0.0021679026558083098
2023-11-14,0.018611293824385963,0.019332721709791258,0.020790246631227433
2023-11-15,-0.0052941473302831,-0.0032036834586638995,-0.00018023497940650017
2023-11-16,0.007717128671189741,0.0055904702477405106,0.00215981827710839
2023-11-17,0.0023503762529488597,0.0021413951731683698,0.00108277411051339
2023-11-20,0.005195623267204101,0.00628763201617965,0.009777282970942248
2023-11-21,0.0011112063281012601,-0.0003602758992551397,-0.00382067596557517
2023-11-22,0.0021055766835783203,0.0029505033760120697,0.00394423989278351
2023-11-24,-0.0034236384013329796,-0.00264316805765787,-0.00163633853690903
2023-11-27,0.00730880416857322,0.00460440081655573,0.0005135042774641202
2023-11-28,0.0038509586456205004,0.00251868995494123,0.0019037584888579799
2023-11-29,0.0050428162793402405,0.0034970687918519797,0.0004886337333959601
2023-11-30,-0.00387905819660648,-0.0015196470517408898,-0.0008372107502628999
2023-12-01,0.013354314679684181,0.01092692041205981,0.0056772405727911705
2023-12-04,-0.00801406722636106,-0.00650470363080464,-0.00713939897528911
2023-12-05,0.0077595264850228995,0.0059495417064416,0.0033252257245911998
2023-12-06,0.004452741963158801,0.0019462803255501904,-0.00317205564710916
2023-12-07,0.00108739757108324,0.003022117818096419,0.00946447341600635
2023-12-08,-0.0042216229704368,-0.00120944404581974,0.0031298003565476597
2023-12-11,-0.0014989737822035602,0.0005948148469903996,0.00561536287564973
2023-12-12,0.0029051985862194006,0.00357629459753365,0.006105767708263101
2023-12-13,0.01941331817837798,0.01756888070582118,0.014220900408237392
2023-12-14,0.012861561779161042,0.010315833109779519,0.00345157804583695
2023-12-15,-0.0020476451127663204,-0.0015713468317472704,0.0018694550166524397
2023-12-18,-2.8078875332099946e-05,0.0014391928094818801,0.00460262888402298
2023-12-19,0.0059505415886639,0.00594647301078537,0.00552595428790892
2023-12-20,-0.003921998564354181,-0.006826378564670501,-0.012295252541378011
2023-12-21,0.0026757730453868204,0.0044978414981878,0.00897772277544484
2023-12-22,-0.00012875934482037992,0.00028462866047133993,0.00109700972279668
2023-12-26,0.00435052158721166,0.00414861503895828,0.0050341997981114
2023-12-27,0.008718726684499701,0.00685458323024663,0.00351304688497103
2023-12-28,-0.0039172294097388404,-0.00253381670781758,-0.0008182627099526601
2023-12-29,-0.00507922658554884,-0.00459957372411339,-0.0042238317435201195
2024-01-02,-0.0050152666175785395,-0.0053226496721964,-0.011276083920540482
2024-01-03,-0.0032658032134050205,-0.00448255586615672,-0.008140374823937011
2024-01-04,-0.00716529083375572,-0.0063905013077759695,-0.00538105680484771
2024-01-05,-0.00324687018225286,-0.0020321748147138696,0.0001842034449463099
2024-01-08,0.008093586676670319,0.01074377879755773,0.01703097421354532
2024-01-09,-0.0030933077306425404,-0.00279104729850121,-0.00025665391321994
2024-01-10,-5.846882702652002e-05,0.0017671303887080597,0.00518520144024112
2024-01-11,0.00246447149464902,0.0016175259171947003,0.00142565730821439
2024-01-12,0.00145014457111042,0.00080573961226768,0.00033716861439426994
2024-01-16,-0.010411539853924182,-0.00843563779358098,-0.0032787631319034557
2024-01-17,-0.00505932508742642,-0.0049113048011184,-0.00520202328355244
2024-01-18,0.0014854605255790803,0.00337029456670121,0.00972472412605262
2024-01-19,0.006863613029921181,0.00873815795100893,0.01522180728371549
2024-01-22,0.0024708675779712202,0.0026763059056095703,0.00209381666744481
2024-01-23,-0.001223063824305,-0.00023729140906842967,0.0024490651669247195
2024-01-24,-0.0035550055470325997,-0.0019259502390486798,0.00262617432683147
2024-01-25,0.00558343144415804,0.005620726722795879,0.00343956419830081
2024-01-26,-0.0014134419718838602,-0.00140644708095294,-0.0036784774966675104
2024-01-29,0.009185954241889581,0.008912333749546199,0.009439565581932262
2024-01-30,0.0035930888129838802,0.0023937426650514,-0.00273110871195229
2024-01-31,-0.00274723472585994,-0.006918506339540949,-0.015337949716137729
2024-02-01,0.0151618078600077,0.014777815431123472,0.01308460744118392
2024-02-02,-0.006515205798699399,-0.0012555314318774794,0.01045244095075277
2024-02-05,-0.010636652571449981,-0.00879412965865054,-0.00412858140301945
2024-02-06,0.006115659301910141,0.00519646675268629,0.0011350187774154701
2024-02-07,0.0013473306896394598,0.003525887550731709,0.007997363812039181
2024-02-08,-0.00232948721431594,-0.0015694979155668398,0.0005211944212296799
2024-02-09,0.0007283566513285401,0.00247387565800131,0.0070312681274295906
2024-02-12,-0.0002292173976042001,-0.00017300121120303005,-0.00201470342045028
2024-02-13,-0.0151208663068329,-0.014783130628235018,-0.015021205504781822
2024-02-14,0.0055514871393896196,0.0069197019424031905,0.009592514036547631
2024-02-15,0.00617311449694284,0.00636354552549288,0.00476592946289871
2024-02-16,-0.0035744264198729,-0.00435790297901541,-0.0071045041506738104
2024-02-20,-0.0006444142828587601,-0.0024381544963396396,-0.00589003059225586
2024-02-21,-0.0024706370976786537,-0.0015838976141387066,-0.00234954325110188
2024-02-22,0.010316164921429621,0.013924415535057608,0.023404260719821553
2024-02-23,0.0067608237184364,0.004994958188309801,0.00014212520874404993
2024-02-26,-0.0031034764895651397,-0.0033150280716701297,-0.0020265182686728597
2024-02-27,-0.00229025243262116,-0.0011072120424187497,0.00124051172793233
2024-02-28,0.00237266180400716,0.00129257956644731,-0.00255605187504147
2024-02-29,0.005291003163941261,0.00478921075406492,0.006428487580906641
2024-03-01,0.010029994461939841,0.009393418373270571,0.0119067963992752
2024-03-04,0.0011968901268641801,-0.00023280194620402,-0.0026152980582735603
2024-03-05,0.0029030872095855403,-0.0011219309406509596,-0.011548344311081031
2024-03-06,0.00601725625407808,0.00562234816225342,0.00575572709395828
2024-03-07,0.00473216056434622,0.00624280840915684,0.011465656514852979
2024-03-08,-0.0014193325793389405,-0.0032877532713615097,-0.00979548341176689
2024-03-11,-0.00018582451468942006,-0.00048905980712261,-0.00225255729897235
2024-03-12,-0.0012298259797434404,0.002851885360028849,0.01063430369798827
2024-03-13,-0.00116474652691148,-0.0016941889388414697,-0.00495485134523138
2024-03-14,-0.007768371790263861,-0.00621055018561265,-0.0035869270533555203
2024-03-15,-0.00351470067764062,-0.00453629898082183,-0.008722420531336969
2024-03-18,0.0014926929257223806,0.00282235219503822,0.00684474063844128
2024-03-19,0.0031150484186972206,0.0040609033450105195,0.00374906769347171
2024-03-20,0.00595307344790604,0.006644051370331501,0.00959592315995603
2024-03-21,0.00197544426784078,0.00252489833279656,0.00390324715205092
2024-03-22,0.0014617009774987601,0.0009285441735522098,0.00076964413733048
2024-03-25,-0.0024666892968880005,-0.00283856944010883,-0.0034198615072827303
2024-03-26,0.00102024353354106,4.9429164553900105e-05,-0.00207950509156973
2024-03-27,0.008776849912619981,0.008741727504581421,0.00605627580874173
2024-03-28,0.0021657154531978602,0.0009219736509698503,-0.00108252575112203
2024-04-01,-0.006110785523183981,-0.00561547254593992,-0.00150154055457243
2024-04-02,-0.0017931157262887003,-0.00399087779113438,-0.00740942543507198
2024-04-03,0.0021070635730346204,0.0014712395666778401,0.0015398876175579802
2024-04-04,-0.0031604087818369207,-0.005745362478330099,-0.01181052720127454
2024-04-05,0.0020339954080417803,0.0038038436609415804,0.00867878485111724
2024-04-08,0.0014256085248783201,0.00092557636738551,0.0003604140033259
2024-04-09,0.00528298610563796,0.00403444264634605,0.0032426428442006703
2024-04-10,-0.014615471064933983,-0.01349237781922319,-0.01054888298228005
2024-04-11,0.005087569191183841,0.0051080551272891,0.01054842200722358
2024-04-12,-0.006031221326974621,-0.00800235855699772,-0.012957653686865411
2024-04-15,-0.007469577705563061,-0.010296554470176229,-0.0147873500759042
2024-04-16,-0.0031401340737111406,-0.00296335621387553,-0.0013467865273720653
2024-04-17,0.0005985011031013003,-0.0009581828657186704,-0.007358135463166921
2024-04-18,-0.00215615216149326,-0.00240523623534818,-0.004180351932390049
2024-04-19,-0.0014239910309688203,-0.0038430519416789996,-0.01347568453911359
2024-04-22,-0.0019298865819494006,0.0025504498679255598,0.00854381162646841
2024-04-23,0.00438976756980792,0.006975268925848711,0.01224179214596225
2024-04-24,-0.0033925009112997203,-0.00259380404629848,0.0007962814557874299
2024-04-25,-0.00313222708168346,-0.00378697608853508,-0.004635793574337601
2024-04-26,0.0065341207913415,0.0075806616640591,0.012029403147972552
2024-04-29,0.0043647881564941,0.0044375801549291,0.00428535580559335
2024-04-30,-0.013740319989893121,-0.01406075420028655,-0.01661860356176224
2024-05-01,0.00346193191879684,0.0011692149469972103,-0.00417704952613401
2024-05-02,0.004840275845469821,0.0065905773647193895,0.010552093457086631
2024-05-03,0.00884624531563434,0.01039314646441783,0.01601925215062586
2024-05-06,0.0077927805491431,0.00841674299186865,0.00999704304944125
2024-05-07,0.0019605497538508006,0.00203143744216623,0.0011306855814888302
2024-05-08,-0.0029740319753544997,-0.002054471814253489,-0.0008627349658467895
2024-05-09,0.007411838669817101,0.006498508119268279,0.0038833351937682297
2024-05-10,-0.00011293915975451978,-0.00010389750684224985,0.00113170900069156
2024-05-13,-0.0011659782870383998,-0.00027408628155076,0.0014625579219351903
2024-05-14,0.005785509713909,0.005292442595483529,0.00561577991049263
2024-05-15,0.012980022056889041,0.012808071459244091,0.014133227073085522
2024-05-16,-0.0019926098406603202,-0.00191711747319733,-0.00193647772012112
2024-05-17,0.00117913922068406,0.0004907288550683904,-0.00034218632012129006
2024-05-20,8.40432110309797e-05,0.00020752279034185996,0.00365183673900857
2024-05-21,0.00275019939035338,0.00287186689022773,0.00247491318726979
2024-05-22,-0.0043461585000754005,-0.0032047746945324104,-0.0011303931163477601
2024-05-23,-0.00948398393456328,-0.008306972812266899,-0.00581415962531696
2024-05-24,0.004017171509123021,0.004951477024215919,0.0076711016392211106
2024-05-28,-0.0033521246849884,-0.00283016223874896,0.0007347771297303899
2024-05-29,-0.009502383173035782,-0.008762314974847349,-0.007535390410197811
2024-05-30,0.0015918471555293001,-0.0008910617818850096,-0.007043629523583809
2024-05-31,0.00518630129867886,0.006915362638607719,0.00339209008228449
2024-06-03,0.008579514584094701,0.00623331903900894,0.00462821394896844
2024-06-04,0.0033243712496693204,0.0032775696684452502,0.00298365139256024
2024-06-05,0.01005818090118604,0.01051683787987664,0.01556759235506002
2024-06-06,0.0008710529299231466,0.00027816496304676984,-0.0003299423613781535
2024-06-07,-0.01496127007132378,-0.009801510008970189,-0.0027632744542404504
2024-06-10,0.0004028900450696595,0.0007707249475901499,0.00258892712776472
2024-06-11,0.0056714997923764205,0.00483326072567735,0.00542887611492064
2024-06-12,0.00682302340426124,0.0074480440389711,0.01058537502827163
2024-06-13,0.005055142426268881,0.0048029519602563195,0.00498547749008758
2024-06-14,0.006201425833359581,0.00418557309366193,0.00367551679931349
2024-06-17,-0.0018264874157824802,0.0012774347857204995,0.00831557153704374
2024-06-18,0.005487690837128641,0.004677517380357339,0.0020883407693290204
2024-06-20,-0.0012537481104165607,-0.00237939333529369,-0.00560658559536116
2024-06-21,-0.0036349365029411003,-0.0023537571324144303,-0.0018759481585606799
2024-06-24,0.00110887550506442,-0.00034147797452910024,-0.00658821637352081
2024-06-25,0.00122632530862056,0.00232311679386053,0.00742779140658535
2024-06-26,-0.007060629663399201,-0.00445958247371176,0.00010323119236189016
2024-06-27,0.00448683357478538,0.00327121739807174,0.00231851689658995
2024-06-28,-0.008997641681324883,-0.00793343394898645,-0.006030016796558211
2024-07-01,-0.005559355808530661,-0.0036822702668845996,0.0020299136565776294
2024-07-02,0.0057968272709229855,0.0063688406091227424,0.008720220240895051
2024-07-03,0.00929286001434074,0.007744819338646989,0.00726695915468872
2024-07-05,0.008315427559511502,0.00729214168969224,0.00834788570994849
2024-07-08,-0.0011544412565615801,0.00010043422093419991,0.00186672690934984
2024-07-09,-0.0010398834311162598,-0.0005729470320515998,0.0003792633889015301
2024-07-10,0.00594618789022148,0.00724520827128619,0.009485431210956
2024-07-11,0.003983620882687621,-0.0004857572944569795,-0.01344262549871429
2024-07-12,0.00410818917198178,0.00500478462244854,0.005888046839725751
2024-07-15,-0.0028533132715036803,-0.0014763882176252094,0.0012941250920278302
2024-07-16,0.012000159259998602,0.00978293114787453,0.00397440967066048
2024-07-17,-0.006452120181555841,-0.008813267794404788,-0.02026468474921652
2024-07-18,-0.007407830917503061,-0.0075422401363362,-0.006204546295903021
2024-07-19,-0.00859764997844226,-0.007543538108482659,-0.00767654842451823
2024-07-22,0.0030249704321576192,0.00534589718726281,0.011282258879209599
2024-07-23,-0.0004854176850971801,-0.00101048294730177,-0.0025300750143327803
2024-07-24,-0.014089262032028382,-0.01719048922776545,-0.02808101655278671
2024-07-25,-0.00193518032763728,-0.0022322760815146297,-0.00677846402413869
2024-07-26,0.009708065697715061,0.01011425897851976,0.010388166233329981
2024-07-29,0.0021049630370982807,0.00182531568023159,0.00177722011578545
2024-07-30,0.0015107732338962398,-0.0008861254435235798,-0.008507188107453649
2024-07-31,0.01421563803297028,0.014632542228455,0.02232153243145771
2024-08-01,-0.0029030836290632406,-0.00625342700434448,-0.01691262700994046
2024-08-02,0.00463640832420662,-0.0020129392514964296,-0.016198591663329893
2024-08-05,-0.0120715952539045,-0.01715625926613977,-0.02602852118937527
2024-08-06,-0.00685966733268944,-0.0019788505793971794,0.00622855900468684
2024-08-07,-0.00562549020694236,-0.006190295841663519,-0.00879249929233974
2024-08-08,0.00992386577893428,0.013593706154779818,0.02392727777513043
2024-08-09,0.00619950140728694,0.00584973529933664,0.00536113789544352
2024-08-12,0.00509344879090008,0.00312043965800906,0.0016505092448091201
2024-08-13,0.00904586471115792,0.011794700460580239,0.01967814351010463
2024-08-14,0.0021390222794129806,0.0029585229445757903,0.0020511730121086
2024-08-15,0.00425570007386868,0.0081769162084353,0.018680644066614557
2024-08-16,0.00677501722292418,0.0046344401191501,0.0018898532937274102
2024-08-19,0.00534427191339972,0.00695856823755404,0.01085436635872298
2024-08-20,0.0032706662146350404,0.0017816486146246004,-0.0009029532531896699
2024-08-21,0.0013512221652798803,0.0021110353823776,0.0037674771946192105
2024-08-22,-0.009504759371909161,-0.00888430638989336,-0.01205943367515973
2024-08-23,0.00917970624895398,0.009494690130583138,0.01032760996393715
2024-08-26,-0.0013320385324948599,-0.0018736715016787996,-0.00606175202432852
2024-08-27,0.00039768749615348015,0.00057488671262002,0.00186968973523078
2024-08-28,-0.00421748771656276,-0.00455336160116411,-0.008118363213064679
2024-08-29,-0.0002365567005481763,-0.00040945783695306404,-0.001023078384532276
2024-08-30,-0.0018723498629602594,0.0018158262218896505,0.00871169694156308
2024-09-03,-0.0025541169485457397,-0.0078731176174608,-0.02177656677428163
2024-09-04,0.004458870783440681,0.0026997413906271997,-0.0008289130273248899
2024-09-05,0.0029560149820703997,0.00107070769323175,5.9572832433799875e-05
2024-09-06,-0.008252827884694941,-0.010868551157523469,-0.02013580805138295
2024-09-09,0.00704729236858378,0.008434086601398648,0.01134026628133031
2024-09-10,0.00542344425264626,0.00515411861599419,0.00706322249234516
2024-09-11,0.0034675823786440197,0.00575786910458963,0.01488182599526122
2024-09-12,0.005014150112619359,0.005409185153495359,0.007810156893358279
2024-09-13,0.00515636349900836,0.00493692357650168,0.004598708618651651
2024-09-16,0.004239053517057494,0.0036265890076487965,-0.0007018949345628501
2024-09-17,-0.00287705347158492,-0.00175865777886497,-5.602636769646007e-05
2024-09-18,-0.0076867567209862,-0.006269291768115829,-0.00459064986505928
2024-09-19,0.00860848879799782,0.010798608996188279,0.019136423784445473
2024-09-20,0.0003192233486528401,-0.0009146963588892801,-0.0020258941174167502
2024-09-23,0.0005381280151331603,0.0010562799524347,0.00211250378037042
2024-09-24,0.0038572068878876204,0.00305279914481234,0.00353599710865958
2024-09-25,-0.004483418483056781,-0.0039551476820374,-0.0012498767436924102
2024-09-26,0.003543819379632,0.0035929931770812395,0.00557761172597619
2024-09-27,-8.707156485037977e-05,-0.00010366441938406995,-0.00283861646539728
2024-09-30,-0.0019042133047034399,0.0001740007685809697,0.00248203951709324
2024-10-01,0.0014028646815173805,-0.0021599627574842998,-0.00982761797131619
2024-10-02,-0.0031613146973002598,-0.0022545432663518598,3.257915591526998e-05
2024-10-03,-0.00463807778699764,-0.0039924442912687395,-0.00204687357920732
2024-10-04,-0.0016844515306416806,0.0015626905670534392,0.00835392542872603
2024-10-07,-0.00730791510964262,-0.00802369345214421,-0.009725540792861751
2024-10-08,0.0029836157360450203,0.00544360671607905,0.01141909398097749
2024-10-09,-0.0005925279701247,0.0019058582060615696,0.00613634801739812
2024-10-10,-0.0007985897791862599,-0.00149113034873479,-0.0016596717054964602
2024-10-11,0.0029623504452180203,0.0034725951584669307,0.00277301606486752
2024-10-14,0.0032443925381790803,0.004968273614578859,0.00754182073867827
2024-10-15,0.0024486949666479405,-0.0006678733786375597,-0.008575586012000579
2024-10-16,0.0044246637552338005,0.00437240630041749,0.00222114868232464
2024-10-17,-0.005105235783610077,-0.004102605242064215,-0.0012036912320439765
2024-10-18,0.00396082096037164,0.0035936709808531402,0.00489062594579852
2024-10-21,-0.00768519410047196,-0.00624662951787587,-0.00144340211975474
2024-10-22,0.0023354593927826604,0.00105290646313287,0.0004301476658860401
2024-10-23,-0.00714832160405084,-0.007499955179952019,-0.0115877183730711
2024-10-24,0.0049670925777055,0.00398949724516916,0.005560368608753259
2024-10-25,-0.00197156193099214,-0.00168514184250605,0.0023474548329385702
2024-10-28,0.00015923345638199304,0.0010448814465720067,0.00104599326852226
2024-10-29,0.0034357197757950604,0.00251756079853361,0.0056038748695161796
2024-10-30,0.0010646225134924602,-0.0003843904311209399,-0.004695468729090919
2024-10-31,-0.01029025206359666,-0.012823824359511599,-0.02030005291323242
2024-11-01,-0.0047716497053251605,-0.0021075078450384305,0.00397777610007895
2024-11-04,0.0056324378017024,0.0035068648497318796,-0.00076593084074457
2024-11-05,0.0074122711032678,0.009073992208035949,0.0117462746956913
2024-11-06,-0.00708655975751862,0.0036640629777504492,0.020788960064060315
2024-11-07,0.011319251312994341,0.010005263746706261,0.012217725613952091
2024-11-08,0.005459297813229179,0.005732521041498379,0.00358713980077289
2024-11-11,-0.0062593652101816805,-0.00323511162850406,-0.00039714701749302
2024-11-12,-0.00896617506056448,-0.0072249955578326305,-0.00364696849136659
2024-11-13,-0.0056163146458430005,-0.00356238149616242,-0.00139750687769277
2024-11-14,-0.00077764094942958,-0.0023818666506086007,-0.00546795336451841
2024-11-15,-0.006540740252696381,-0.00865948097777769,-0.017302104289627498
2024-11-18,0.00615349457163542,0.004893299488905829,0.0052904595730826195
2024-11-19,0.0052930519552193,0.00461846497123731,0.00541177669172126
2024-11-20,-1.689445332652014e-05,-0.00019262481435759998,-0.00047220563963259
2024-11-21,0.00350522547453582,0.00382235479925957,0.0038683692569851102
2024-11-22,0.00403978905926264,0.00331511265892582,0.0020972445632369
2024-11-25,0.00582016758715982,0.0068556372786798695,0.0047363410068217105
2024-11-26,0.0009233947388274998,0.0021621076690015602,0.00438503068421116
2024-11-27,0.0020040055845547597,0.0004828730419022796,-0.00445586839790855
2024-11-29,0.00833824909104488,0.00768604321585303,0.00791040118778409
2024-12-02,-7.281642640659999e-05,0.0009208681431979801,0.00640120250045878
2024-12-03,-0.00286348759960138,-0.00210913279499647,0.0008558446325332699
2024-12-04,0.00738875213639948,0.007252702354780879,0.009739716413015041
2024-12-05,-0.0013297304027148002,-0.00112107277143395,-0.0018417944300238504
2024-12-06,0.00142647162009748,0.00162003365457227,0.00538157180426023
2024-12-09,-0.0037626912107836404,-0.00486290791757667,-0.006875251364536651
2024-12-10,-0.0004927000244053402,-0.00196046886034748,-0.00341789440109371
2024-12-11,0.00121723970215132,0.00275546126174467,0.011098083766944409
2024-12-12,-0.00985272174430426,-0.008202147068789639,-0.00650276574703256
2024-12-13,-0.006582042496153701,-0.004391538401649409,0.00272669756876059
2024-12-16,0.003389064885841,0.0037020551012527,0.009207827275888552
2024-12-17,-0.0014425761211979997,-0.00212602896769669,-0.00360664273320964
2024-12-18,-0.02076011577417294,-0.023551871284795488,-0.031210246451371968
2024-12-19,-0.0058952116368583005,-0.00458460938910319,-0.0038636867780184403
2024-12-20,0.009168935113639542,0.00995827074011992,0.009739945097615652
2024-12-23,-0.00221531734688894,0.00037047760587633985,0.00634962536533046
2024-12-24,0.0065358720887773,0.00813683266436947,0.01164883489405387
2024-12-26,0.001149274617823162,0.000544374506544663,-0.00036993115842191805
2024-12-27,-0.00886424408039654,-0.00946263280151576,-0.01167709424835529
2024-12-30,-0.001987801620748819,-0.00475484271040236,-0.01041087669916665
2024-12-31,-0.0023498067783316603,-0.0031654459123063297,-0.0062379618545512
2025-01-02,0.0028340897089191,0.0007090761539980001,-0.0016860065987534996
2025-01-03,0.0021496451897423208,0.005756456860819,0.012864253533245591
2025-01-06,0.0002705586960049002,0.00199267679142979,0.0076038567371025404
2025-01-07,-0.00790590459151886,-0.009602313833223559,-0.014571436361435128
2025-01-08,0.00215971622393796,0.0017922749087652097,0.00079975515742143
2025-01-10,-0.00684550098972548,-0.010192238530974609,-0.01461007082820302
2025-01-13,-0.0015105818090083,-0.00017026232129413,-0.00102186017681873
2025-01-14,0.0009447818724491999,0.00085896443871337,-8.816559169333001e-05
2025-01-15,0.01566791412759758,0.016833430003026062,0.02050265077610682
2025-01-16,0.0019038383933292402,0.00050539993231779,-0.00394956113460018
2025-01-17,0.00364384959916602,0.006010221067858439,0.012627560203270131
2025-01-21,0.01033687550867158,0.00972443981386388,0.00748852348346359
2025-01-22,0.0011842053750715802,0.00231786377895991,0.00811865867383512
2025-01-23,-0.0012080355057849602,0.0008021342623966604,0.00246921284379404
2025-01-24,0.00187245920875098,0.0002175686414037899,-0.00354430075366895
2025-01-27,-0.0030153101379189,-0.00598484964006495,-0.01903445132641725
2025-01-28,0.00489640755829252,0.00581727285963243,0.01075891142541402
2025-01-29,-0.00337779763594528,-0.00368627922755715,-0.00293638035255041
2025-01-30,0.006675728506327721,0.00585967623019913,0.00465304376690987
2025-01-31,-0.004359606133612801,-0.0049650978801890795,-0.00351181319271063
2025-02-03,0.0016323732633002606,-0.001061480381995689,-0.00587921493656472
2025-02-04,0.0058780153286229,0.00592860157839975,0.0091272146195607
2025-02-05,0.00946777345197876,0.00800671083550118,0.005541736775982801
2025-02-06,0.0006822443577958801,0.0016868540165748797,0.00395569731318789
2025-02-07,-0.00588667271714372,-0.00725026671653048,-0.010613672635714371
2025-02-10,0.0048944267373804,0.004861306589322251,0.0084666262725047
2025-02-11,-0.0029879857928920804,-0.0018302468993170098,-0.00152654319492887
2025-02-12,-0.006507107190379941,-0.00589916433107307,-0.0023520740856691003
2025-02-13,0.012844688567217882,0.01230768702164247,0.01307827061275163
2025-02-14,-0.0008741136235571982,7.318927076599316e-05,0.002609542240038592
